1183953*2^34039-1 is not prime.  LLR Res64: FAB932F3ACA1253C  Time : 1.259 sec.
1268979*2^34040-1 is not prime.  LLR Res64: E9A2251A364C98F2  Time : 1.255 sec.
1268979*2^34049-1 is not prime.  LLR Res64: 15F0BE57368CFDE1  Time : 1.264 sec.
1195203*2^34063-1 is not prime.  LLR Res64: B5A2CC7A2A3D65F6  Time : 1.258 sec.
1268979*2^34071-1 is not prime.  LLR Res64: 92B2018DE4293B16  Time : 1.257 sec.
1467763*2^34075-1 is not prime.  LLR Res64: 920D326A91389FB9  Time : 1.273 sec.
1183953*2^34076-1 is not prime.  LLR Res64: 0C8A92922667EEA2  Time : 1.249 sec.
1195203*2^34078-1 is not prime.  LLR Res64: F12A5B1D8A09DF42  Time : 1.252 sec.
1195203*2^34083-1 is not prime.  LLR Res64: DD4CF54429AC4614  Time : 1.255 sec.
1183953*2^34091-1 is not prime.  LLR Res64: ECA2169EC6A0A3F7  Time : 1.247 sec.
1268979*2^34091-1 is not prime.  LLR Res64: B64ACD9C0FBC7AD1  Time : 1.251 sec.
1183953*2^34094-1 is not prime.  LLR Res64: 830259F855982FD1  Time : 1.252 sec.
1183953*2^34099-1 is not prime.  LLR Res64: 754FE8528B2A8DB0  Time : 1.261 sec.
1268979*2^34101-1 is not prime.  LLR Res64: 1A7881059FD8ECAB  Time : 1.258 sec.
1195203*2^34110-1 is not prime.  LLR Res64: 231A67669481AC74  Time : 1.255 sec.
1183953*2^34112-1 is not prime.  LLR Res64: 632E958A5896D28C  Time : 1.251 sec.
1195203*2^34116-1 is not prime.  LLR Res64: C213224BEEC2D079  Time : 1.248 sec.
1268979*2^34120-1 is not prime.  LLR Res64: 476F023B1A31E546  Time : 1.252 sec.
1268979*2^34121-1 is not prime.  LLR Res64: 112C2D46ABF362A1  Time : 1.256 sec.
1183953*2^34127-1 is not prime.  LLR Res64: BFCF26C70DB8B115  Time : 1.268 sec.
1268979*2^34135-1 is not prime.  LLR Res64: 92AA876968B551E2  Time : 1.302 sec.
1183953*2^34136-1 is not prime.  LLR Res64: 2A887087699DA8A1  Time : 1.267 sec.
1195203*2^34140-1 is not prime.  LLR Res64: C16A163A90966052  Time : 1.257 sec.
1268979*2^34143-1 is not prime.  LLR Res64: 6270B275C491302B  Time : 1.257 sec.
1183953*2^34144-1 is not prime.  LLR Res64: 1355C77E8DECE4CC  Time : 1.259 sec.
1268979*2^34149-1 is not prime.  LLR Res64: 09E52FD317B19D1F  Time : 1.266 sec.
1268979*2^34151-1 is not prime.  LLR Res64: EA48F0BE75C84952  Time : 1.262 sec.
1467763*2^34151-1 is not prime.  LLR Res64: F6414A0DF10D208A  Time : 1.276 sec.
1268979*2^34160-1 is not prime.  LLR Res64: C600CB83AF1E5D27  Time : 1.259 sec.
1195203*2^34162-1 is not prime.  LLR Res64: 45619044DD0323FD  Time : 1.267 sec.
1183953*2^34166-1 is not prime.  LLR Res64: D6C4D425D7E62E94  Time : 1.256 sec.
1268979*2^34180-1 is not prime.  LLR Res64: CD6F0CAB8B69FEFB  Time : 1.259 sec.
1268979*2^34188-1 is not prime.  LLR Res64: CEB3B76E19EB573E  Time : 1.280 sec.
1195203*2^34191-1 is not prime.  LLR Res64: 837E234D525DCF03  Time : 1.254 sec.
1268979*2^34191-1 is not prime.  LLR Res64: 8634974616B8A992  Time : 1.278 sec.
1268979*2^34195-1 is not prime.  LLR Res64: B8AC876F2191F15B  Time : 1.274 sec.
1268979*2^34204-1 is not prime.  LLR Res64: 5F16E3C8FB808477  Time : 1.276 sec.
1268979*2^34224-1 is not prime.  LLR Res64: 624BD4842DD7AEC3  Time : 1.284 sec.
1268979*2^34229-1 is not prime.  LLR Res64: C3B43364A9362816  Time : 1.283 sec.
1195203*2^34239-1 is not prime.  LLR Res64: 677C81635C54D25B  Time : 1.264 sec.
1467763*2^34239-1 is not prime.  LLR Res64: 0A3B6680FA051D14  Time : 1.279 sec.
1268979*2^34243-1 is not prime.  LLR Res64: BA7B6089003F7AC8  Time : 1.286 sec.
1195203*2^34246-1 is not prime.  LLR Res64: 665E1D54C7A08FDC  Time : 1.277 sec.
1268979*2^34249-1 is not prime.  LLR Res64: 6DA302C3088CCC3F  Time : 1.291 sec.
1268979*2^34259-1 is not prime.  LLR Res64: D1D69C53E766A2B1  Time : 1.289 sec.
1195203*2^34267-1 is not prime.  LLR Res64: 9F9C74874E478320  Time : 1.269 sec.
1183953*2^34271-1 is not prime.  LLR Res64: 5E65F4AB97A8DD4A  Time : 1.263 sec.
1195203*2^34275-1 is not prime.  LLR Res64: 2CAC419A3CCF7299  Time : 1.262 sec.
1467763*2^34295-1 is not prime.  LLR Res64: B35D481F0EB15DAF  Time : 1.646 sec.
1195203*2^34308-1 is not prime.  LLR Res64: B45A08211069F9E1  Time : 1.262 sec.
1195203*2^34315-1 is not prime.  LLR Res64: CB98DE764DAC415E  Time : 1.268 sec.
1183953*2^34319-1 is not prime.  LLR Res64: 0DD5C36A222532B8  Time : 1.282 sec.
1195203*2^34326-1 is not prime.  LLR Res64: 2A66F35C4BE16CCF  Time : 1.284 sec.
1183953*2^34327-1 is not prime.  LLR Res64: 0F9C79F32B193F80  Time : 1.263 sec.
1195203*2^34332-1 is not prime.  LLR Res64: 963AF46F697508A2  Time : 1.290 sec.
1268979*2^34333-1 is not prime.  LLR Res64: EB26D9EAB9D51C24  Time : 1.290 sec.
1467763*2^34335-1 is not prime.  LLR Res64: 3A121CF629B68017  Time : 1.645 sec.
1268979*2^34355-1 is not prime.  LLR Res64: 710F56D8793854C5  Time : 1.298 sec.
1467763*2^34355-1 is not prime.  LLR Res64: F12CA9ADA11ABF97  Time : 1.643 sec.
1467763*2^34363-1 is not prime.  LLR Res64: BFC4209BC326A41F  Time : 1.659 sec.
1183953*2^34367-1 is not prime.  LLR Res64: 4E3CCFA76C48B12A  Time : 1.291 sec.
1195203*2^34375-1 is not prime.  LLR Res64: 6870A61F72D7CA1E  Time : 1.293 sec.
1183953*2^34379-1 is not prime.  LLR Res64: 7CBB4638FD98E6D8  Time : 1.283 sec.
1268979*2^34385-1 is not prime.  LLR Res64: C199D0F250EFF9ED  Time : 1.292 sec.
1195203*2^34386-1 is not prime.  LLR Res64: C64D41A1F97BF078  Time : 1.290 sec.
1268979*2^34391-1 is not prime.  LLR Res64: A88E2DEB8E07BB0E  Time : 1.302 sec.
1195203*2^34398-1 is not prime.  LLR Res64: E855C239265A770A  Time : 1.292 sec.
1183953*2^34399-1 is not prime.  LLR Res64: 5E74792AFEFD1D13  Time : 1.293 sec.
1195203*2^34399-1 is not prime.  LLR Res64: F2A0D6D7CF2192DF  Time : 1.290 sec.
1268979*2^34403-1 is not prime.  LLR Res64: 63B66A7D565DC625  Time : 1.289 sec.
1467763*2^34403-1 is not prime.  LLR Res64: 4B96771FA98B316C  Time : 1.649 sec.
1268979*2^34404-1 is not prime.  LLR Res64: DC7E813692C74B0D  Time : 1.289 sec.
1268979*2^34405-1 is not prime.  LLR Res64: DA81E0216455ED56  Time : 1.295 sec.
1268979*2^34409-1 is not prime.  LLR Res64: 38452488B57637CE  Time : 1.290 sec.
1195203*2^34422-1 is not prime.  LLR Res64: 7D1D69A484A6CF77  Time : 1.291 sec.
1195203*2^34426-1 is not prime.  LLR Res64: 9A76E9B9AA8856B9  Time : 1.293 sec.
1183953*2^34436-1 is not prime.  LLR Res64: D0CD86AF2B48207D  Time : 1.333 sec.
1268979*2^34440-1 is not prime.  LLR Res64: C3DF338CFF4B9C41  Time : 1.292 sec.
1195203*2^34447-1 is not prime.  LLR Res64: 06C71D26E423B613  Time : 1.300 sec.
1268979*2^34448-1 is not prime.  LLR Res64: A568A24A40B78373  Time : 1.289 sec.
1467763*2^34451-1 is not prime.  LLR Res64: 03BD8D9AC4414D4C  Time : 1.641 sec.
1268979*2^34453-1 is not prime.  LLR Res64: C9FC41C76B4FC43C  Time : 1.290 sec.
1268979*2^34465-1 is not prime.  LLR Res64: 5385259B74FF2A89  Time : 1.292 sec.
1183953*2^34466-1 is not prime.  LLR Res64: 1E093DFDF501C56B  Time : 1.297 sec.
1268979*2^34476-1 is not prime.  LLR Res64: 44271A270B7772C4  Time : 1.298 sec.
1268979*2^34479-1 is not prime.  LLR Res64: 8428DC2EB41EEE0C  Time : 1.293 sec.
1268979*2^34484-1 is not prime.  LLR Res64: 044305EEEE7D0289  Time : 1.299 sec.
1467763*2^34491-1 is not prime.  LLR Res64: 5295BC46AEF9BE75  Time : 1.661 sec.
1467763*2^34495-1 is not prime.  LLR Res64: 850D70E5AD2B44A6  Time : 1.664 sec.
1467763*2^34503-1 is not prime.  LLR Res64: AB9C9CDF7E18C9A0  Time : 1.654 sec.
1183953*2^34507-1 is not prime.  LLR Res64: 369A6D6B95B90CC2  Time : 1.290 sec.
1268979*2^34515-1 is not prime.  LLR Res64: 7C91C4E62E907762  Time : 1.293 sec.
1268979*2^34523-1 is not prime.  LLR Res64: 783C15619382083D  Time : 1.283 sec.
1195203*2^34527-1 is not prime.  LLR Res64: B3017E982DBECB9D  Time : 1.290 sec.
1195203*2^34530-1 is not prime.  LLR Res64: 15435E220BAC7D2A  Time : 1.292 sec.
1268979*2^34539-1 is not prime.  LLR Res64: A9C0466D72BABCC9  Time : 1.288 sec.
1268979*2^34544-1 is not prime.  LLR Res64: 23C2BD9A913A54E8  Time : 1.297 sec.
1268979*2^34549-1 is not prime.  LLR Res64: 6EE2802C12914089  Time : 1.301 sec.
1183953*2^34556-1 is not prime.  LLR Res64: 33DED3426F9F9B6C  Time : 1.302 sec.
1195203*2^34567-1 is not prime.  LLR Res64: 19857090534092C2  Time : 1.299 sec.
1268979*2^34568-1 is not prime.  LLR Res64: FAE4492A07256728  Time : 1.658 sec.
1183953*2^34571-1 is not prime.  LLR Res64: BCFC0F9D7569D00B  Time : 1.300 sec.
1268979*2^34584-1 is not prime.  LLR Res64: 5105BD824CB51252  Time : 1.666 sec.
1195203*2^34587-1 is not prime.  LLR Res64: 429EC7ABBE9E83AD  Time : 1.314 sec.
1195203*2^34596-1 is not prime.  LLR Res64: 41CB6E8B8D960D33  Time : 1.300 sec.
1195203*2^34599-1 is not prime.  LLR Res64: 4534AF0777FDE5A5  Time : 1.300 sec.
1268979*2^34605-1 is not prime.  LLR Res64: EBBEE3209F4A08C1  Time : 1.660 sec.
1268979*2^34613-1 is not prime.  LLR Res64: C31E219B1B17CFE1  Time : 1.658 sec.
1195203*2^34615-1 is not prime.  LLR Res64: 9DEC2369548732E9  Time : 1.296 sec.
1268979*2^34616-1 is not prime.  LLR Res64: C4F992B6A43A036D  Time : 1.660 sec.
1183953*2^34619-1 is not prime.  LLR Res64: 0E9E0BEC4F699981  Time : 1.297 sec.
1183953*2^34627-1 is not prime.  LLR Res64: 393CB576073A0937  Time : 1.300 sec.
1268979*2^34633-1 is not prime.  LLR Res64: EA08B46EC7B9228C  Time : 1.660 sec.
1195203*2^34638-1 is not prime.  LLR Res64: 715002339036E5B9  Time : 1.308 sec.
1195203*2^34650-1 is not prime.  LLR Res64: A3FC820C2994BE8E  Time : 1.334 sec.
1183953*2^34651-1 is not prime.  LLR Res64: D7EA70416CF2A4B4  Time : 1.311 sec.
1268979*2^34656-1 is not prime.  LLR Res64: 9657DB2EC0D561A7  Time : 1.671 sec.
1183953*2^34658-1 is not prime.  LLR Res64: 3BF4A230BD96D164  Time : 1.307 sec.
1268979*2^34664-1 is not prime.  LLR Res64: 4FECAF9863DBB527  Time : 1.663 sec.
1183953*2^34667-1 is not prime.  LLR Res64: 646829A2D6EB930F  Time : 1.296 sec.
1195203*2^34671-1 is not prime.  LLR Res64: 24B9D72155398AA5  Time : 1.299 sec.
1183953*2^34676-1 is not prime.  LLR Res64: 053E3CDB0B742AAC  Time : 1.302 sec.
1268979*2^34679-1 is not prime.  LLR Res64: 39F9EE459CB42F3C  Time : 1.662 sec.
1268979*2^34685-1 is not prime.  LLR Res64: BD2562F491FDC2DB  Time : 1.674 sec.
1183953*2^34691-1 is not prime.  LLR Res64: 0797D4F6EF27DB57  Time : 1.304 sec.
1268979*2^34691-1 is not prime.  LLR Res64: AB15E23C82DC44C6  Time : 1.655 sec.
1268979*2^34692-1 is not prime.  LLR Res64: 74EBED2942510C9E  Time : 1.656 sec.
1195203*2^34698-1 is not prime.  LLR Res64: 45D7CB69B252D5CE  Time : 1.301 sec.
1195203*2^34710-1 is not prime.  LLR Res64: B2750EED94E37D5C  Time : 1.657 sec.
1268979*2^34711-1 is not prime.  LLR Res64: 0ACBC5F93C5100C3  Time : 1.657 sec.
1268979*2^34712-1 is not prime.  LLR Res64: B786481FE119E9CF  Time : 1.658 sec.
1195203*2^34716-1 is not prime.  LLR Res64: 9A6A26723412D2AA  Time : 1.662 sec.
1195203*2^34722-1 is not prime.  LLR Res64: B2E8094086F3F39D  Time : 1.660 sec.
1268979*2^34723-1 is not prime.  LLR Res64: 0605613B9DB9D37C  Time : 1.668 sec.
1467763*2^34723-1 is not prime.  LLR Res64: F6B83A57C2ECB8C3  Time : 1.676 sec.
1195203*2^34726-1 is not prime.  LLR Res64: 8201848F682ADB5D  Time : 1.672 sec.
1195203*2^34743-1 is not prime.  LLR Res64: 6D1E6F8B063889A7  Time : 1.662 sec.
1268979*2^34745-1 is not prime.  LLR Res64: 63F4BFE6E30733B3  Time : 1.666 sec.
1268979*2^34751-1 is not prime.  LLR Res64: C4D38D1606BC5710  Time : 1.685 sec.
1268979*2^34753-1 is not prime.  LLR Res64: A807A4A67B6E2056  Time : 1.767 sec.
1183953*2^34756-1 is not prime.  LLR Res64: 463299BC9DAE51A6  Time : 1.665 sec.
1268979*2^34756-1 is not prime.  LLR Res64: 0476FEB99B714969  Time : 1.660 sec.
1183953*2^34759-1 is not prime.  LLR Res64: 7E778797EEF35245  Time : 1.668 sec.
1268979*2^34761-1 is not prime.  LLR Res64: D6DC269402A53EA5  Time : 1.666 sec.
1268979*2^34763-1 is not prime.  LLR Res64: ECC1AE2B90E072B2  Time : 1.667 sec.
1467763*2^34763-1 is not prime.  LLR Res64: 91252B37C2FD92C1  Time : 1.679 sec.
1268979*2^34771-1 is not prime.  LLR Res64: 94C9EB243FADA8B2  Time : 1.668 sec.
1183953*2^34778-1 is not prime.  LLR Res64: BA4D9AF6FFC77C3E  Time : 1.670 sec.
1268979*2^34780-1 is not prime.  LLR Res64: A4E2B81C37975CDD  Time : 1.663 sec.
1268979*2^34789-1 is not prime.  LLR Res64: 55205D7A577D2A63  Time : 1.658 sec.
1268979*2^34791-1 is not prime.  LLR Res64: 049D1416C3680FD9  Time : 1.663 sec.
1183953*2^34792-1 is not prime.  LLR Res64: 0FD85319B55EC1DE  Time : 1.668 sec.
1195203*2^34795-1 is not prime.  LLR Res64: B8A6A8DE9AAC078F  Time : 1.662 sec.
1268979*2^34795-1 is not prime.  LLR Res64: 0E5B65AB7FB52F7E  Time : 1.660 sec.
1183953*2^34796-1 is not prime.  LLR Res64: F3B65E702D166D9D  Time : 1.662 sec.
1268979*2^34796-1 is not prime.  LLR Res64: BB5B67EE8A37323F  Time : 1.666 sec.
1183953*2^34807-1 is not prime.  LLR Res64: 9A7B7A9828071A3E  Time : 1.660 sec.
1467763*2^34819-1 is not prime.  LLR Res64: 1CA7BCF2E76B8E41  Time : 1.666 sec.
1183953*2^34832-1 is not prime.  LLR Res64: EB21B3C7177645E0  Time : 1.672 sec.
1268979*2^34843-1 is not prime.  LLR Res64: 9C8BB881CC664861  Time : 1.671 sec.
1268979*2^34845-1 is not prime.  LLR Res64: BC71B2FDBF3AFBE0  Time : 1.669 sec.
1467763*2^34847-1 is not prime.  LLR Res64: 1837A5C988A0E11E  Time : 1.669 sec.
1467763*2^34855-1 is not prime.  LLR Res64: B99E2EC3F1CBC10F  Time : 1.672 sec.
1467763*2^34859-1 is not prime.  LLR Res64: 72AAC5F2A5D07A43  Time : 1.665 sec.
1268979*2^34861-1 is not prime.  LLR Res64: 653080ED4E59AFAE  Time : 1.679 sec.
1183953*2^34864-1 is not prime.  LLR Res64: 0DF7ACB423FD25CE  Time : 1.667 sec.
1268979*2^34868-1 is not prime.  LLR Res64: 9678C1D14A615D80  Time : 1.675 sec.
1195203*2^34870-1 is not prime.  LLR Res64: 00795DBC9980B5F9  Time : 1.664 sec.
1268979*2^34871-1 is not prime.  LLR Res64: DD64F907AD0C1FAD  Time : 1.664 sec.
1268979*2^34872-1 is not prime.  LLR Res64: 10B2112088E7333C  Time : 1.672 sec.
1268979*2^34880-1 is not prime.  LLR Res64: DBC7FA39E36050F1  Time : 1.679 sec.
1268979*2^34889-1 is not prime.  LLR Res64: 44DDFC0BB6E38CD6  Time : 1.673 sec.
1268979*2^34891-1 is not prime.  LLR Res64: 8BA84387F3FB9AFA  Time : 1.704 sec.
1268979*2^34899-1 is not prime.  LLR Res64: 163E51D0ACCDEA77  Time : 1.686 sec.
1268979*2^34903-1 is not prime.  LLR Res64: 63FE9BC958B02678  Time : 1.670 sec.
1268979*2^34908-1 is not prime.  LLR Res64: 682CBA3EDA67F8EE  Time : 1.672 sec.
1268979*2^34921-1 is not prime.  LLR Res64: DDB2D5F89CB7BA34  Time : 1.667 sec.
1195203*2^34923-1 is prime! (10519 decimal digits)  Time : 1.665 sec.
1268979*2^34931-1 is not prime.  LLR Res64: D8A0CE1B620AFA8F  Time : 1.671 sec.
1268979*2^34936-1 is not prime.  LLR Res64: C4A76670FC49C2AC  Time : 1.679 sec.
1268979*2^34951-1 is not prime.  LLR Res64: 86D6A00DF20C5040  Time : 1.675 sec.
1195203*2^34959-1 is not prime.  LLR Res64: 6A283700DAC82CF2  Time : 1.683 sec.
1268979*2^34963-1 is not prime.  LLR Res64: 3D405FC0D0C1DC91  Time : 1.677 sec.
1268979*2^34971-1 is not prime.  LLR Res64: 51A236DE6ACD3D5A  Time : 1.678 sec.
1268979*2^34976-1 is not prime.  LLR Res64: 9280BC9FD9DA24B6  Time : 1.675 sec.
1268979*2^34980-1 is not prime.  LLR Res64: 8087477C6850ECAB  Time : 1.671 sec.
1183953*2^34982-1 is not prime.  LLR Res64: E80673C7AB5F484F  Time : 1.675 sec.
1268979*2^34983-1 is not prime.  LLR Res64: EA4D121BD783832D  Time : 1.673 sec.
1268979*2^34984-1 is not prime.  LLR Res64: BF9E751996B32EFD  Time : 1.666 sec.
1183953*2^34991-1 is not prime.  LLR Res64: 8BDFDD09D8FD1E39  Time : 1.673 sec.
1195203*2^34995-1 is not prime.  LLR Res64: C640C1872A782167  Time : 1.683 sec.
1467763*2^34999-1 is not prime.  LLR Res64: EEDEF55834BF5DE3  Time : 1.690 sec.
1195203*2^35002-1 is not prime.  LLR Res64: 2585BBE1CEC15101  Time : 1.684 sec.
1268979*2^35005-1 is not prime.  LLR Res64: 29223D70207C2390  Time : 1.678 sec.
1195203*2^35019-1 is not prime.  LLR Res64: 1355B5CD2332288A  Time : 1.684 sec.
1467763*2^35019-1 is not prime.  LLR Res64: 9570DC19E26C364A  Time : 1.670 sec.
1195203*2^35046-1 is not prime.  LLR Res64: 6BE39A0969D739D0  Time : 1.674 sec.
1183953*2^35047-1 is not prime.  LLR Res64: 8DF2650E089C2E3A  Time : 1.672 sec.
1268979*2^35055-1 is not prime.  LLR Res64: 2CBD4C702DF2A1AF  Time : 1.674 sec.
1195203*2^35067-1 is not prime.  LLR Res64: 12FF3E32767D6EBB  Time : 1.677 sec.
1268979*2^35083-1 is not prime.  LLR Res64: AEB8D4FF4F210351  Time : 1.680 sec.
1268979*2^35084-1 is not prime.  LLR Res64: 600530FCB5CF2B0A  Time : 1.684 sec.
1195203*2^35086-1 is not prime.  LLR Res64: D2ED1923AE1BF5E8  Time : 1.689 sec.
1268979*2^35088-1 is not prime.  LLR Res64: 04AB9248EECD0568  Time : 1.682 sec.
1195203*2^35091-1 is not prime.  LLR Res64: 3340F7ADB39D3E9C  Time : 1.683 sec.
1195203*2^35103-1 is not prime.  LLR Res64: 964235FD3AF45C50  Time : 1.947 sec.
1467763*2^35107-1 is not prime.  LLR Res64: 1F1D66C748A324A1  Time : 1.674 sec.
1183953*2^35114-1 is not prime.  LLR Res64: 3E8371CB587D7348  Time : 1.669 sec.
1268979*2^35120-1 is not prime.  LLR Res64: 0D5A7595A01C7733  Time : 1.679 sec.
1268979*2^35129-1 is not prime.  LLR Res64: C774035BE74B333D  Time : 1.683 sec.
1268979*2^35131-1 is not prime.  LLR Res64: 15D3015CBA1F7AC6  Time : 1.680 sec.
1183953*2^35132-1 is not prime.  LLR Res64: 71FF660D7D668316  Time : 1.680 sec.
1268979*2^35133-1 is not prime.  LLR Res64: 391E78CE53E27FE0  Time : 1.683 sec.
1195203*2^35143-1 is not prime.  LLR Res64: 0AC48835F82A202A  Time : 1.683 sec.
1183953*2^35152-1 is not prime.  LLR Res64: 0EA4D9993639AB4B  Time : 1.690 sec.
1467763*2^35155-1 is not prime.  LLR Res64: F20970A85BA982DF  Time : 1.681 sec.
1183953*2^35156-1 is not prime.  LLR Res64: DEB6D74DD85382B6  Time : 1.683 sec.
1268979*2^35160-1 is not prime.  LLR Res64: F49537498A01A9D4  Time : 1.680 sec.
1195203*2^35172-1 is not prime.  LLR Res64: FE98D8F8DD6A61FC  Time : 1.687 sec.
1183953*2^35174-1 is not prime.  LLR Res64: CBDF4215898F8CAE  Time : 1.679 sec.
1268979*2^35180-1 is not prime.  LLR Res64: F869C086AF54F2B1  Time : 1.680 sec.
1183953*2^35186-1 is not prime.  LLR Res64: 7A42B1D711299785  Time : 1.680 sec.
1195203*2^35190-1 is not prime.  LLR Res64: 1C7854C1142308E0  Time : 1.684 sec.
1268979*2^35192-1 is not prime.  LLR Res64: 2533FD3AFD87098A  Time : 1.680 sec.
1195203*2^35196-1 is not prime.  LLR Res64: 89F9ACB3A2553C46  Time : 1.684 sec.
1183953*2^35204-1 is not prime.  LLR Res64: 920DF996C3F04DC7  Time : 1.681 sec.
1268979*2^35204-1 is not prime.  LLR Res64: 69C9FAA48277CB61  Time : 1.682 sec.
1467763*2^35207-1 is not prime.  LLR Res64: 0E253A5CAFDFCF3B  Time : 1.691 sec.
1268979*2^35224-1 is not prime.  LLR Res64: 7D266CE45CDEAC57  Time : 1.680 sec.
1195203*2^35226-1 is not prime.  LLR Res64: ECA63378A438CDB0  Time : 1.681 sec.
1268979*2^35228-1 is not prime.  LLR Res64: FDE699FB1BBC8747  Time : 1.680 sec.
1195203*2^35235-1 is not prime.  LLR Res64: 182C45B8D8AD871C  Time : 1.682 sec.
1183953*2^35239-1 is not prime.  LLR Res64: FAD956C43FCF681F  Time : 1.681 sec.
1467763*2^35243-1 is not prime.  LLR Res64: 9F76798792F114B8  Time : 1.689 sec.
1195203*2^35247-1 is not prime.  LLR Res64: 83437BD729D2AA1A  Time : 1.698 sec.
1183953*2^35251-1 is not prime.  LLR Res64: DF05E6A699128992  Time : 1.698 sec.
1467763*2^35255-1 is not prime.  LLR Res64: CE4A1C2E36160C9B  Time : 1.694 sec.
1467763*2^35263-1 is not prime.  LLR Res64: 8EEDE27ECCFC02EA  Time : 1.690 sec.
1268979*2^35265-1 is not prime.  LLR Res64: 6ACF84DB86A8E3A6  Time : 1.696 sec.
1195203*2^35268-1 is not prime.  LLR Res64: 32D647DA2A6B807D  Time : 1.699 sec.
1467763*2^35283-1 is not prime.  LLR Res64: 0EF361AB34E1D5C9  Time : 1.693 sec.
1268979*2^35284-1 is not prime.  LLR Res64: AE28AD2C9F4EEC99  Time : 1.680 sec.
1195203*2^35287-1 is not prime.  LLR Res64: 7E463835015D43E1  Time : 1.683 sec.
1268979*2^35303-1 is not prime.  LLR Res64: 6EA6B9D70DA11FDA  Time : 1.677 sec.
1183953*2^35306-1 is not prime.  LLR Res64: B61C8F06E5DD326B  Time : 1.689 sec.
1183953*2^35311-1 is not prime.  LLR Res64: 901F8C1B67A9A994  Time : 1.692 sec.
1195203*2^35322-1 is not prime.  LLR Res64: 42E8D7DE58802CBC  Time : 1.703 sec.
1183953*2^35323-1 is not prime.  LLR Res64: 1125C70B8A29528B  Time : 1.686 sec.
1183953*2^35324-1 is not prime.  LLR Res64: 5C212F9D76974707  Time : 1.693 sec.
1268979*2^35325-1 is not prime.  LLR Res64: 9311A684ED7C64FD  Time : 1.697 sec.
1183953*2^35339-1 is not prime.  LLR Res64: 71E7886AD2631576  Time : 1.697 sec.
1268979*2^35339-1 is not prime.  LLR Res64: A4491D12FC4E55A7  Time : 1.690 sec.
1195203*2^35347-1 is not prime.  LLR Res64: 763D1676C8AD13BA  Time : 1.693 sec.
1268979*2^35349-1 is not prime.  LLR Res64: 8677DF514EAD696E  Time : 1.680 sec.
1195203*2^35355-1 is not prime.  LLR Res64: BDCDB58D52814141  Time : 1.681 sec.
1183953*2^35359-1 is not prime.  LLR Res64: 4BA0057F82CB0AA2  Time : 1.684 sec.
1268979*2^35363-1 is not prime.  LLR Res64: 8C6343FD61855CDF  Time : 1.686 sec.
1268979*2^35375-1 is not prime.  LLR Res64: A04AD911B7A335C1  Time : 1.683 sec.
1268979*2^35381-1 is not prime.  LLR Res64: 86FB5D88849599BF  Time : 1.684 sec.
1195203*2^35383-1 is not prime.  LLR Res64: E938262015981C7B  Time : 1.694 sec.
1183953*2^35387-1 is not prime.  LLR Res64: 5EB87B1F47209BA7  Time : 1.686 sec.
1467763*2^35387-1 is not prime.  LLR Res64: 43ECDE380EBEB42E  Time : 1.700 sec.
1467763*2^35395-1 is not prime.  LLR Res64: 2D9A51C8ACDA66CA  Time : 1.684 sec.
1183953*2^35396-1 is not prime.  LLR Res64: 63122B8FE36228C1  Time : 1.690 sec.
1268979*2^35396-1 is not prime.  LLR Res64: 4868921AD497470B  Time : 1.688 sec.
1268979*2^35399-1 is not prime.  LLR Res64: FCA21B0CD440714E  Time : 1.692 sec.
1268979*2^35405-1 is not prime.  LLR Res64: E4501B6372E58E30  Time : 1.689 sec.
1268979*2^35423-1 is not prime.  LLR Res64: C7056905B414A55A  Time : 1.691 sec.
1183953*2^35426-1 is not prime.  LLR Res64: F4828D44ED112C47  Time : 1.689 sec.
1183953*2^35431-1 is not prime.  LLR Res64: 0FAB151590807963  Time : 1.693 sec.
1268979*2^35431-1 is not prime.  LLR Res64: B77EA59B6CE754B8  Time : 1.716 sec.
1268979*2^35439-1 is not prime.  LLR Res64: 8CE129FB59F82476  Time : 1.706 sec.
1195203*2^35442-1 is not prime.  LLR Res64: 81BD478795F77AE6  Time : 1.705 sec.
1268979*2^35445-1 is not prime.  LLR Res64: 1578ACCFD95E84BC  Time : 1.709 sec.
1183953*2^35447-1 is not prime.  LLR Res64: C8CFA32B73EBB2E0  Time : 1.690 sec.
1195203*2^35451-1 is not prime.  LLR Res64: F545E3D5B8FF15B8  Time : 1.711 sec.
1268979*2^35451-1 is not prime.  LLR Res64: B8A42B80F4460BB8  Time : 1.694 sec.
1268979*2^35453-1 is prime! (10679 decimal digits)  Time : 1.687 sec.
1268979*2^35459-1 is not prime.  LLR Res64: B491949F840421ED  Time : 1.689 sec.
1268979*2^35461-1 is not prime.  LLR Res64: 5008C9E67B54A78F  Time : 1.690 sec.
1195203*2^35463-1 is not prime.  LLR Res64: C47F7B9CF4A78F2B  Time : 1.694 sec.
1183953*2^35474-1 is not prime.  LLR Res64: 8B1899B35E398014  Time : 1.698 sec.
1195203*2^35478-1 is not prime.  LLR Res64: 0BA7EB45E087383E  Time : 1.706 sec.
1467763*2^35479-1 is not prime.  LLR Res64: CEFD4532AB1F2B10  Time : 1.698 sec.
1268979*2^35484-1 is not prime.  LLR Res64: 1423068A0D3B981B  Time : 1.706 sec.
1467763*2^35487-1 is not prime.  LLR Res64: 80647EBF4F9AFB5A  Time : 1.707 sec.
